beer_id,flavor_tag
68d19ea0-3992-49e3-8e21-f496e47f0dc0,sessionable
7c2ff7d7-56c0-4d26-96f3-93f43a5398d5,sessionable
7c2ff7d7-56c0-4d26-96f3-93f43a5398d5,crisp
cfda330b-8b60-42ba-88cb-ff6fbc945145,strong
cfda330b-8b60-42ba-88cb-ff6fbc945145,hoppy
b10884b8-83bb-408a-ae1e-5d7d4509e8f9,strong
b10884b8-83bb-408a-ae1e-5d7d4509e8f9,hoppy
bb29e745-7aa7-42f9-925c-7705cb197ac0,sessionable
3669cebc-59bb-4a03-9475-c6bf8ecf3b7b,strong
3669cebc-59bb-4a03-9475-c6bf8ecf3b7b,bitter
a1f9c810-d782-41d2-88f3-05d3ed64f5f8,strong
a1f9c810-d782-41d2-88f3-05d3ed64f5f8,bitter
a1f9c810-d782-41d2-88f3-05d3ed64f5f8,hoppy
08e0a0c0-d474-4e7e-8ab5-b672443e230a,strong
08e0a0c0-d474-4e7e-8ab5-b672443e230a,bitter
08e0a0c0-d474-4e7e-8ab5-b672443e230a,hoppy
3d7240c7-4e7f-4065-a255-fd15c9029b4f,light
48827bee-5e99-414a-9330-14ea1ee41ff6,sessionable
8db5c8d7-0f05-4b12-b128-4479ec4989d5,sessionable
f2154c08-c928-4919-92ea-8d864429696f,sessionable
9b28685d-5851-4968-91b6-94c1609c1667,strong
9b28685d-5851-4968-91b6-94c1609c1667,bitter
9b28685d-5851-4968-91b6-94c1609c1667,hoppy
9b28685d-5851-4968-91b6-94c1609c1667,boozy
152612ca-716b-4eb3-9929-527baf40a89a,sessionable
152612ca-716b-4eb3-9929-527baf40a89a,smooth
45cda0eb-5015-48fc-9f20-cd4ccc159284,sessionable
a8fdc156-cedd-46d6-b46a-85e3b26de87b,sessionable
a8fdc156-cedd-46d6-b46a-85e3b26de87b,bitter
a8fdc156-cedd-46d6-b46a-85e3b26de87b,hoppy
7279e491-29dd-448e-b3e1-a4591e4e38b7,strong
7279e491-29dd-448e-b3e1-a4591e4e38b7,hoppy
bd575505-d4be-4370-bc91-6bef5674f623,sessionable
bd575505-d4be-4370-bc91-6bef5674f623,smooth
0ba7f24d-fbdc-4d99-ac60-b8155cc222bd,sessionable
be069c29-169c-4a66-b4a6-f69105ae7293,sessionable
be069c29-169c-4a66-b4a6-f69105ae7293,malty
d5427cce-0861-41e9-bc88-d440b7a1f880,sessionable
d5427cce-0861-41e9-bc88-d440b7a1f880,smooth
d5427cce-0861-41e9-bc88-d440b7a1f880,sweet
945a4b23-3dd9-4871-8dfd-87cc1b9e4ac8,sessionable
296ba83b-e640-47ea-9a27-c15d0e6930ff,sessionable
c0930625-dc43-4cfe-b740-28bf9ed79569,sessionable
fe6a65c8-c52e-412a-a214-9180afc0af88,sessionable
fe6a65c8-c52e-412a-a214-9180afc0af88,hoppy
bd2e0708-e3cf-4eea-a634-c066f97919e2,sessionable
f1de3cf5-3e10-4d39-9216-9ef4385e6738,strong
f1de3cf5-3e10-4d39-9216-9ef4385e6738,bitter
f1de3cf5-3e10-4d39-9216-9ef4385e6738,hoppy
f1de3cf5-3e10-4d39-9216-9ef4385e6738,boozy
72b4f070-9edd-4b11-bd6c-71d5f3641633,sessionable
deeb0eee-579d-436e-9ba1-cd3c943b2365,sessionable
deeb0eee-579d-436e-9ba1-cd3c943b2365,hoppy
12ca9c62-0000-4aca-ba88-ee4198731c66,sessionable
12ca9c62-0000-4aca-ba88-ee4198731c66,hoppy
3a59cc56-7f39-418d-8024-ccb4e981017e,sessionable
50546c7b-d1e3-468f-a37f-eb82655a30b7,sessionable
50546c7b-d1e3-468f-a37f-eb82655a30b7,smooth
04f103ad-8751-4096-9eae-3eaf085009a5,sessionable
04f103ad-8751-4096-9eae-3eaf085009a5,smooth
1a3a1532-57d5-47a0-9474-60f15cdf0a05,sessionable
c77ff955-c6de-41b2-aeff-1b0a3aea23e5,strong
c77ff955-c6de-41b2-aeff-1b0a3aea23e5,sweet
f45031e9-88b0-41fe-817a-3dd03208fde4,sessionable
f45031e9-88b0-41fe-817a-3dd03208fde4,smooth
b47a2b90-e7b5-498d-9bd5-767af770c759,sessionable
b47a2b90-e7b5-498d-9bd5-767af770c759,malty
7a47daec-8994-4a2d-8005-f1025a870c64,sessionable
7a47daec-8994-4a2d-8005-f1025a870c64,smooth
1af8fbd1-077f-4cae-942d-f76565d3e0fc,sessionable
1af8fbd1-077f-4cae-942d-f76565d3e0fc,smooth
1af8fbd1-077f-4cae-942d-f76565d3e0fc,malty
ecacf79d-2e12-4a6f-95ca-f863fe7c79ea,sessionable
ecacf79d-2e12-4a6f-95ca-f863fe7c79ea,bitter
ecacf79d-2e12-4a6f-95ca-f863fe7c79ea,hoppy
1cd1bc1b-8460-4511-b8cc-cdd75ef125c6,sessionable
1cd1bc1b-8460-4511-b8cc-cdd75ef125c6,smooth
61689b89-4088-4063-9b9a-9cfed2cda0d3,strong
61689b89-4088-4063-9b9a-9cfed2cda0d3,bitter
816181de-239b-4167-9ea5-b07b0f8ee6f4,sessionable
816181de-239b-4167-9ea5-b07b0f8ee6f4,smooth
816181de-239b-4167-9ea5-b07b0f8ee6f4,malty
f49a6790-eb51-4900-a1df-c9f21ea48ae4,sessionable
f49a6790-eb51-4900-a1df-c9f21ea48ae4,smooth
f49a6790-eb51-4900-a1df-c9f21ea48ae4,refreshing
91bd0ea7-74f8-440d-9b94-8f744da8408c,sessionable
af92ec1f-8e3c-4a6d-a662-e10d50e01235,strong
af92ec1f-8e3c-4a6d-a662-e10d50e01235,sweet
1abd0326-91b8-48fd-b6b5-18bb190d7ff4,sessionable
1abd0326-91b8-48fd-b6b5-18bb190d7ff4,smooth
1abd0326-91b8-48fd-b6b5-18bb190d7ff4,refreshing
c8180c38-1b3a-4c43-a82f-efdb552325af,sessionable
c8180c38-1b3a-4c43-a82f-efdb552325af,smooth
aa34037f-d323-410b-b227-d6e956afd7bf,strong
aa34037f-d323-410b-b227-d6e956afd7bf,bitter
aa34037f-d323-410b-b227-d6e956afd7bf,hoppy
aa34037f-d323-410b-b227-d6e956afd7bf,boozy
265a56f2-af96-47e8-af71-d8fe5f3229a9,sessionable
8cd03970-b6b0-4a0c-a312-ab7f53534dff,sessionable
8cd03970-b6b0-4a0c-a312-ab7f53534dff,smooth
8cd03970-b6b0-4a0c-a312-ab7f53534dff,malty
6b29eb62-b91a-4bbc-b4f7-e524915548fa,sessionable
6b29eb62-b91a-4bbc-b4f7-e524915548fa,hoppy
8f8ad4de-900c-4e0c-8a91-aa73348221ca,sessionable
8f8ad4de-900c-4e0c-8a91-aa73348221ca,hoppy
10eab4e9-bf89-4a64-bc5f-a5ce45d0d04b,sessionable
0819d6ec-60ae-4d78-a793-c742d54e9b59,sessionable
c7ec041c-871e-4be5-a285-2376bdad2440,strong
c7ec041c-871e-4be5-a285-2376bdad2440,bitter
c7ec041c-871e-4be5-a285-2376bdad2440,hoppy
7291b55a-7609-492a-b111-ca23642c0796,sessionable
7291b55a-7609-492a-b111-ca23642c0796,malty
ac5c297c-11ec-48e4-b452-16e8f0ae0dd6,strong
ac5c297c-11ec-48e4-b452-16e8f0ae0dd6,hoppy
f58ac251-7428-4d20-adf5-6251dd9f219c,sessionable
6a5b92eb-aec6-462b-aca5-8615e941eae6,strong
6a5b92eb-aec6-462b-aca5-8615e941eae6,roasty
d92df763-5145-4781-b8e9-acb2b0c7661d,sessionable
c437f0eb-15a3-4081-8be7-803a1283e72d,sessionable
c437f0eb-15a3-4081-8be7-803a1283e72d,hoppy
6d8a888a-6f77-4a61-a1f0-c72e710af9c2,sessionable
305ed6b6-098f-4474-9cdd-46113a37936e,sessionable
9acce047-03e0-4988-9dc1-d6505d341d41,light
9acce047-03e0-4988-9dc1-d6505d341d41,fruity
dc50e786-d446-4a35-858a-52aceeffaf71,sessionable
dc50e786-d446-4a35-858a-52aceeffaf71,hoppy
9cdae864-3c2a-4a4d-80a3-102a8b3b8bf5,sessionable
8defccfc-e918-4039-997e-a92f21fa5c4f,sessionable
1d0e61dc-d7da-4203-9b05-fd928de7041c,sessionable
739d7bf0-4126-493b-860e-af082b224f6e,sessionable
739d7bf0-4126-493b-860e-af082b224f6e,smooth
2f3a7895-96d2-4fe9-9e3a-566624880451,strong
2f3a7895-96d2-4fe9-9e3a-566624880451,bitter
2f3a7895-96d2-4fe9-9e3a-566624880451,hoppy
a523386a-37d8-4840-b1f2-77024b08fd7e,sessionable
c94d83dc-e9a5-4040-9fc7-2c344e64d568,strong
c94d83dc-e9a5-4040-9fc7-2c344e64d568,hoppy
c94d83dc-e9a5-4040-9fc7-2c344e64d568,boozy
c970271b-3247-458b-8ec4-2f4d67f08fd7,strong
c970271b-3247-458b-8ec4-2f4d67f08fd7,malty
c970271b-3247-458b-8ec4-2f4d67f08fd7,boozy
5eda8144-40b7-4c23-8886-14fd37b5c20d,strong
5eda8144-40b7-4c23-8886-14fd37b5c20d,hoppy
50947087-b1d1-4d69-b777-5e1cdf42ca94,strong
50947087-b1d1-4d69-b777-5e1cdf42ca94,bitter
50947087-b1d1-4d69-b777-5e1cdf42ca94,hoppy
50947087-b1d1-4d69-b777-5e1cdf42ca94,boozy
668e705c-93da-4888-a32e-5575197281ce,strong
668e705c-93da-4888-a32e-5575197281ce,bitter
668e705c-93da-4888-a32e-5575197281ce,hoppy
668e705c-93da-4888-a32e-5575197281ce,boozy
da06292b-427c-4b43-bc08-46f8a6a2608c,sessionable
da06292b-427c-4b43-bc08-46f8a6a2608c,smooth
5b74ce45-1a6d-40b2-b546-f72b66625780,strong
5b74ce45-1a6d-40b2-b546-f72b66625780,bitter
5b74ce45-1a6d-40b2-b546-f72b66625780,hoppy
da5a7c4c-36e8-4f75-9d7c-86467d2f381c,sessionable
da5a7c4c-36e8-4f75-9d7c-86467d2f381c,smooth
a7a77ca7-f71c-4645-abfd-58b32d81f9fc,sessionable
a7a77ca7-f71c-4645-abfd-58b32d81f9fc,smooth
a7a77ca7-f71c-4645-abfd-58b32d81f9fc,refreshing
ab8fd19c-058b-4381-abc3-9ff0acde682b,sessionable
ab8fd19c-058b-4381-abc3-9ff0acde682b,spicy
dd2fe7eb-e000-4c60-893d-057ed3621b94,strong
dd2fe7eb-e000-4c60-893d-057ed3621b94,spicy
48fde038-2b08-49db-9175-e0843314a4a3,strong
48fde038-2b08-49db-9175-e0843314a4a3,roasty
334865f8-349c-4c8e-b935-3bee60ad526a,sessionable
334865f8-349c-4c8e-b935-3bee60ad526a,smooth
be8b25a3-9395-4763-bec4-dc5c7dc4ef3e,sessionable
13de9c91-9012-4972-9704-8b734950dbe1,sessionable
513a7ee8-3339-469b-ac02-7e072d7c5f99,sessionable
3dfa9448-32a0-4517-a4f5-405218388a33,sessionable
bffd7544-40d4-45f5-b6ff-9678ce358805,sessionable
bffd7544-40d4-45f5-b6ff-9678ce358805,hoppy
ec79a77c-4cc3-4c84-b3ab-29d8281b263e,sessionable
77a2719c-da36-41ad-990b-6bdd0f588dbb,strong
77a2719c-da36-41ad-990b-6bdd0f588dbb,bitter
77a2719c-da36-41ad-990b-6bdd0f588dbb,hoppy
77a2719c-da36-41ad-990b-6bdd0f588dbb,boozy
b4a72c24-13f4-497b-96d5-d325d5c0605f,sessionable
b4a72c24-13f4-497b-96d5-d325d5c0605f,hoppy
19721f53-03bb-4056-8335-e45da9b0a645,sessionable
19721f53-03bb-4056-8335-e45da9b0a645,clean
f6ee8f92-9be7-4a26-a791-e5867700d1bc,crisp
475805b4-a1fa-47b4-8937-34ae2d226c29,sessionable
3b6fe1dd-3668-4443-93d8-78dc29716943,sessionable
7f3f1f35-36ba-4c9a-be82-e66f4ff9b5ac,sessionable
7f3f1f35-36ba-4c9a-be82-e66f4ff9b5ac,malty
7287c086-9033-45a8-a893-d6acf526b726,sessionable
8650617e-21e9-4a2c-a2f1-456ea7d4ade0,sessionable
8650617e-21e9-4a2c-a2f1-456ea7d4ade0,summer
a417cc85-d34e-417e-a3bf-7ea9634df66c,sessionable
a417cc85-d34e-417e-a3bf-7ea9634df66c,smooth
a417cc85-d34e-417e-a3bf-7ea9634df66c,refreshing
0c3a3fa6-4c72-42d1-9396-f0988f841c0c,sessionable
ec1d1c5a-dd8b-40f8-94f1-397a93e61b25,sessionable
ec1d1c5a-dd8b-40f8-94f1-397a93e61b25,sweet
55b37b5b-d259-4252-8a14-8117e7e8058f,sessionable
895a4aeb-757d-4240-9e11-e076fa11c388,sessionable
895a4aeb-757d-4240-9e11-e076fa11c388,smooth
895a4aeb-757d-4240-9e11-e076fa11c388,fruity
997a65ca-3e15-4d41-af89-162436b2f982,light
997a65ca-3e15-4d41-af89-162436b2f982,smooth
75320c33-f560-4ea5-91a1-199aa927b3b2,sessionable
75320c33-f560-4ea5-91a1-199aa927b3b2,malty
f64390d0-c82b-4ed2-9f1c-5983a68e637b,sessionable
f64390d0-c82b-4ed2-9f1c-5983a68e637b,bitter
f64390d0-c82b-4ed2-9f1c-5983a68e637b,hoppy
9d99defa-dc07-4edc-97e5-c02be2f62480,sessionable
220d6b07-9df9-4d84-8e04-914dd467c6a0,sessionable
220d6b07-9df9-4d84-8e04-914dd467c6a0,hoppy
4f32130e-7160-4c73-9fec-2b31b2b5364b,sessionable
4f32130e-7160-4c73-9fec-2b31b2b5364b,bitter
4f32130e-7160-4c73-9fec-2b31b2b5364b,refreshing
70b0c188-cfc2-468d-80c5-0b89060ffffd,sessionable
70b0c188-cfc2-468d-80c5-0b89060ffffd,malty
b85a0a1e-a45b-4222-9bdd-498a1f550b7e,sessionable
78f14282-b583-4e9b-a0e2-7467c089780d,sessionable
98d53982-7127-49ad-9ab4-020d33c54615,sessionable
d79d4729-fa09-4649-a393-73cc3dfa8de5,sessionable
d79d4729-fa09-4649-a393-73cc3dfa8de5,hoppy
36bb2914-cb80-4de5-8146-c2ae6c9825ca,strong
f6126fca-5d27-402a-9ff7-c5bc9ea0924e,refreshing
7a277de2-09bc-4268-9cea-6efb6318d3b5,sessionable
7a277de2-09bc-4268-9cea-6efb6318d3b5,smooth
7a277de2-09bc-4268-9cea-6efb6318d3b5,malty
bab16967-1036-46d9-8a2f-30f9f28e7eac,sessionable
bab16967-1036-46d9-8a2f-30f9f28e7eac,smooth
bab16967-1036-46d9-8a2f-30f9f28e7eac,fruity
7f5257af-60b4-46fe-8a3b-2870b29ca813,strong
7f5257af-60b4-46fe-8a3b-2870b29ca813,bitter
7f5257af-60b4-46fe-8a3b-2870b29ca813,malty
7f5257af-60b4-46fe-8a3b-2870b29ca813,boozy
3b646739-ffe2-4af8-9589-7a9131cfe128,sessionable
20c1bbad-a6ef-4ffa-bb03-1ca64d65121b,strong
20c1bbad-a6ef-4ffa-bb03-1ca64d65121b,bitter
20c1bbad-a6ef-4ffa-bb03-1ca64d65121b,hoppy
20c1bbad-a6ef-4ffa-bb03-1ca64d65121b,boozy
5f5afd63-c0b1-4a8f-8278-ecd7ec94e553,sessionable
5f5afd63-c0b1-4a8f-8278-ecd7ec94e553,hoppy
80ac1c36-676c-4751-baf3-0a2479946bd8,sessionable
c3def4fa-e739-4acf-8af7-1b1e6e8c3455,sessionable
c3def4fa-e739-4acf-8af7-1b1e6e8c3455,malty
6eadda4b-8073-47e3-b858-58b9df50ee9b,sessionable
ba68fd56-d0a4-4cd2-88e8-f02eca03b9ab,sessionable
5b0a6b9d-ffaf-47b5-b955-b49371ff9cf0,strong
5b0a6b9d-ffaf-47b5-b955-b49371ff9cf0,hoppy
915a4154-d7a1-49c7-9a6b-3d7f052ad222,strong
915a4154-d7a1-49c7-9a6b-3d7f052ad222,malty
6c0632f9-b113-4285-a374-051c47ca7f9e,sessionable
6c0632f9-b113-4285-a374-051c47ca7f9e,fruity
ef5d7693-1f05-4dae-898d-e9466a98f911,sessionable
ef5d7693-1f05-4dae-898d-e9466a98f911,smooth
f91475f2-9716-4a98-b312-323d3a0c90a1,sessionable
cea657d1-de9b-443e-b6ba-b58d3d952f8d,sessionable
93b7566b-e409-4072-ba84-5a8760c379ba,strong
93b7566b-e409-4072-ba84-5a8760c379ba,bitter
93b7566b-e409-4072-ba84-5a8760c379ba,hoppy
06c8751c-083a-45f6-8262-1bde56bf32da,sessionable
06c8751c-083a-45f6-8262-1bde56bf32da,crisp
8fa2548b-76f8-4be2-bdc4-25e73cc4bbc5,sessionable
8fa2548b-76f8-4be2-bdc4-25e73cc4bbc5,summer
201c4aaa-5cc7-47b0-8f45-2ffbd7647014,sessionable
201c4aaa-5cc7-47b0-8f45-2ffbd7647014,hoppy
3ce4c713-4cd6-4faf-9cc6-3ca7ca094384,sessionable
3ce4c713-4cd6-4faf-9cc6-3ca7ca094384,bitter
3ce4c713-4cd6-4faf-9cc6-3ca7ca094384,hoppy
c0a68e64-7f87-46e3-b95a-8a7348a13756,sessionable
c0a68e64-7f87-46e3-b95a-8a7348a13756,malty
2efb4eef-15a6-4c3e-bc0c-239a0ac9cb63,sessionable
874d4d76-c8ef-45bc-bf7b-9d60726e7941,sessionable
874d4d76-c8ef-45bc-bf7b-9d60726e7941,hoppy
4ed14bbd-d135-4a12-885b-b72b78fd2958,sessionable
3733268f-6118-45a7-9c0c-781627a0a8bc,strong
3733268f-6118-45a7-9c0c-781627a0a8bc,spicy
7ac34a4c-7fca-4ecc-994f-bac37e98b185,strong
c431bcb9-2545-424e-9d08-4915b82f5f7d,strong
c431bcb9-2545-424e-9d08-4915b82f5f7d,bitter
244373d3-0e82-41e7-8aa9-ae5e089fc33f,sessionable
244373d3-0e82-41e7-8aa9-ae5e089fc33f,clean
b33f5fba-0d2f-489b-ac21-22539ec9b440,strong
732c5137-b05f-4a49-9fc2-835ccc245bc1,strong
732c5137-b05f-4a49-9fc2-835ccc245bc1,bitter
732c5137-b05f-4a49-9fc2-835ccc245bc1,hoppy
872e354b-6cb6-49c6-b8a1-677e48162efc,sessionable
381e2d51-6508-4d27-892e-96d635ddc539,sessionable
381e2d51-6508-4d27-892e-96d635ddc539,bitter
381e2d51-6508-4d27-892e-96d635ddc539,hoppy
fa9539ea-3138-4b62-b474-2d264fe36e55,sessionable
fa9539ea-3138-4b62-b474-2d264fe36e55,crisp
17558dfe-bcb2-4daf-86b2-4ad21b6c7154,strong
17558dfe-bcb2-4daf-86b2-4ad21b6c7154,bitter
17558dfe-bcb2-4daf-86b2-4ad21b6c7154,hoppy
fc5a9014-f062-4043-a4fe-4655c285acf0,sessionable
fc5a9014-f062-4043-a4fe-4655c285acf0,smooth
fc5a9014-f062-4043-a4fe-4655c285acf0,crisp
c40088e2-8142-451e-811a-4c2d8a3aa730,sessionable
c40088e2-8142-451e-811a-4c2d8a3aa730,hoppy
d1bc355b-7fc7-484e-9f86-79431e873b1f,sessionable
d1bc355b-7fc7-484e-9f86-79431e873b1f,hoppy
ae3fdafa-bab6-4cd9-9b1e-3145990a6ed7,sessionable
f8e8ed6a-bbd5-427f-a5a5-602463e8a45a,sessionable
f8e8ed6a-bbd5-427f-a5a5-602463e8a45a,bitter
f8e8ed6a-bbd5-427f-a5a5-602463e8a45a,hoppy
578e7010-f34e-41d5-a5dc-c7e1d6d5dedb,sessionable
6d30118b-db13-4bbf-8b7a-40e006de5f8e,sessionable
6d30118b-db13-4bbf-8b7a-40e006de5f8e,bitter
6d30118b-db13-4bbf-8b7a-40e006de5f8e,hoppy
31938a26-f21f-4c70-b4f5-7241a0c3b6b3,sessionable
6ebdd7ba-0a68-47c0-b2ea-2a76d527dc99,sessionable
6ebdd7ba-0a68-47c0-b2ea-2a76d527dc99,smooth
2872ee90-a8ab-4893-ac42-3592cfa557ac,sessionable
5afdc8ec-f7d8-467c-8e79-5e6be1981709,sessionable
5afdc8ec-f7d8-467c-8e79-5e6be1981709,bitter
5afdc8ec-f7d8-467c-8e79-5e6be1981709,hoppy
e5eaaa45-2090-4b98-9935-e71b242246f5,sessionable
e5eaaa45-2090-4b98-9935-e71b242246f5,hoppy
55be4d10-f070-47b9-a56f-e31cf94aa23d,sessionable
55be4d10-f070-47b9-a56f-e31cf94aa23d,refreshing
b9ad42d7-0a40-4ed5-9b80-3fe666c8eb2f,sessionable
b9ad42d7-0a40-4ed5-9b80-3fe666c8eb2f,bitter
b9ad42d7-0a40-4ed5-9b80-3fe666c8eb2f,hoppy
2db0bfc7-4f6f-473d-a835-c8157475c4a9,sessionable
2db0bfc7-4f6f-473d-a835-c8157475c4a9,refreshing
792e91c0-9715-485e-82b9-a50815952774,sessionable
792e91c0-9715-485e-82b9-a50815952774,refreshing
5b84e9eb-73bd-47cf-bf4d-06aa6d7c8d37,sessionable
5b84e9eb-73bd-47cf-bf4d-06aa6d7c8d37,smooth
5b84e9eb-73bd-47cf-bf4d-06aa6d7c8d37,crisp
ab351770-e33e-490a-8be9-e7c0c0938659,sessionable
e8192ec7-db18-4244-8ff4-afc4cdb06f23,strong
215c78f4-b615-487e-b5c7-6c1ccad1ba01,sessionable
bcbcd291-a5e7-404b-83b2-83ec8b1465d4,sessionable
17ff9209-95db-4b1a-86ee-3204b3f636b8,strong
17ff9209-95db-4b1a-86ee-3204b3f636b8,bitter
94dcb1f0-a032-4b57-bdaa-cfdd543a10ae,sessionable
94dcb1f0-a032-4b57-bdaa-cfdd543a10ae,hoppy
a0c57db4-5447-484d-9065-cc2082d2aa84,sessionable
a0c57db4-5447-484d-9065-cc2082d2aa84,crisp
f88841b9-d1e9-4bc3-870e-35c5d83fb7f3,sessionable
11db06e8-e98f-4395-baaf-0ee290f017d7,sessionable
11db06e8-e98f-4395-baaf-0ee290f017d7,hoppy
c35cd1ad-0b5a-4216-911d-8e8cbbb36217,strong
c35cd1ad-0b5a-4216-911d-8e8cbbb36217,hoppy
c35cd1ad-0b5a-4216-911d-8e8cbbb36217,boozy
e7d6c588-acb0-4eb0-921a-42f7c3a65a22,sessionable
2750c236-a59e-444c-8a93-5946ba31f994,sessionable
ba3b890a-f17d-4136-9b43-d4d86d802ad7,sessionable
ba3b890a-f17d-4136-9b43-d4d86d802ad7,smooth
50f47cd3-84c1-4692-85e2-840606221b5e,light
50f47cd3-84c1-4692-85e2-840606221b5e,crisp
839d0301-94c8-4dec-8c97-787efd9b6cec,light
839d0301-94c8-4dec-8c97-787efd9b6cec,hoppy
5e98cad8-e4cf-49e0-aa5f-8e001e89c6da,strong
5e98cad8-e4cf-49e0-aa5f-8e001e89c6da,bitter
5e98cad8-e4cf-49e0-aa5f-8e001e89c6da,hoppy
894d00cf-296d-4eb4-ace3-0d385aebfd0c,light
894d00cf-296d-4eb4-ace3-0d385aebfd0c,smooth
96daee86-db20-488d-ba63-a9dd2b01e588,light
3a0bd066-512c-492b-ae58-de1ffa5106b8,strong
3a0bd066-512c-492b-ae58-de1ffa5106b8,bitter
3a0bd066-512c-492b-ae58-de1ffa5106b8,hoppy
781198db-cfc7-45dd-8d2a-35442609c009,light
6815ac3e-5335-4fba-b4bc-f88019147231,light
49b3f7dc-a4a9-4b91-b86c-76f95ce0f5ce,sessionable
1d48d5b6-7860-4eed-93a9-ee0f8f1d2f01,sessionable
1d48d5b6-7860-4eed-93a9-ee0f8f1d2f01,bitter
1d48d5b6-7860-4eed-93a9-ee0f8f1d2f01,hoppy
1de8dcf5-946b-4edc-834e-65f71149e4fe,sessionable
6a2ba3f2-b525-46a6-9e0e-28adca3d4bb6,sessionable
e9d62889-a6af-4507-bcc8-89d7bb8b5b00,sessionable
0e5e5009-31f9-478a-bc9a-cc86ec116110,sessionable
c7f8b164-4a87-44c4-890f-ec3801009e56,light
acb57582-d82d-4461-8bc6-4e04c8247091,sessionable
6b9955d9-6a57-49bd-bad6-3a8639d602c2,sessionable
6b9955d9-6a57-49bd-bad6-3a8639d602c2,spicy
60b0c01a-f843-4dd0-9ce1-d8e983b3606c,strong
60b0c01a-f843-4dd0-9ce1-d8e983b3606c,malty
ad887b40-d101-4dab-8540-bc90ce5aecbd,strong
ad887b40-d101-4dab-8540-bc90ce5aecbd,roasty
e41b9b28-ff84-4131-b707-19d059b0930e,strong
e41b9b28-ff84-4131-b707-19d059b0930e,bitter
e41b9b28-ff84-4131-b707-19d059b0930e,hoppy
e41b9b28-ff84-4131-b707-19d059b0930e,boozy
f32d0124-0f5b-48fc-9560-ab88dc1c0f8a,sessionable
f32d0124-0f5b-48fc-9560-ab88dc1c0f8a,smooth
f32d0124-0f5b-48fc-9560-ab88dc1c0f8a,sour
0af6988b-4c4e-4b96-92f6-84e5bfaeefb6,sessionable
2783573e-1781-42da-81e5-8aa9d4b41c4f,sessionable
6d3ef4cf-384a-4c04-bbfe-56e7b5aaef1e,sessionable
6d3ef4cf-384a-4c04-bbfe-56e7b5aaef1e,hoppy
1ac98981-e4a5-4da4-bfbc-53ec9e2082a0,sessionable
1ac98981-e4a5-4da4-bfbc-53ec9e2082a0,smooth
147172ac-5be1-4b52-b336-aa05e2146cf6,sessionable
147172ac-5be1-4b52-b336-aa05e2146cf6,hoppy
ed4f732d-925f-4438-93b1-de8521a1e144,strong
ed4f732d-925f-4438-93b1-de8521a1e144,sweet
21d8cc94-8887-4c06-ad99-acdb7648feb4,strong
910f013b-874a-4c39-97ab-c21f29f6e201,sessionable
d2f57753-160b-4cc8-b2c7-fdae11c79d15,strong
d2f57753-160b-4cc8-b2c7-fdae11c79d15,malty
d2f57753-160b-4cc8-b2c7-fdae11c79d15,boozy
42a370ee-be22-4288-8ab8-1b3bf0a2a1da,strong
96ff05ba-b196-4300-9028-5799e18b8ba3,sessionable
c23f56c3-4007-4d08-9658-fc34d50fefd5,sessionable
c23f56c3-4007-4d08-9658-fc34d50fefd5,hoppy
cdc2f7a3-d32c-43c8-9f9f-4cb97c80132c,strong
a96dc0c1-a965-4f3b-8ab3-640a606f177b,strong
a96dc0c1-a965-4f3b-8ab3-640a606f177b,bitter
a96dc0c1-a965-4f3b-8ab3-640a606f177b,hoppy
a96dc0c1-a965-4f3b-8ab3-640a606f177b,boozy
7ed7cfdb-ce5f-4e82-83d8-921459ce8f98,strong
7ed7cfdb-ce5f-4e82-83d8-921459ce8f98,winter
ba938c0d-451c-4474-aab4-39534b4ae5e4,strong
4e665d4b-8758-4a8d-b34d-b0b9f69b641a,strong
4e665d4b-8758-4a8d-b34d-b0b9f69b641a,spicy
0ebc3829-4579-4d88-8e1d-afbda9874a29,sessionable
0ebc3829-4579-4d88-8e1d-afbda9874a29,malty
53aec86e-4311-444d-bbd7-43525b8a03d4,sessionable
53aec86e-4311-444d-bbd7-43525b8a03d4,smooth
53aec86e-4311-444d-bbd7-43525b8a03d4,crisp
74dc1a99-d131-4a60-b4a2-9572ffe1f02d,sessionable
74dc1a99-d131-4a60-b4a2-9572ffe1f02d,crisp
eb1604ea-ea89-4732-8b8b-e2eb4856f272,sessionable
13fe7b0b-df4f-486f-a2e3-8355da9a556c,sessionable
0d0b7fc4-366a-4fd6-a3ea-5e949810ea27,strong
0d0b7fc4-366a-4fd6-a3ea-5e949810ea27,hoppy
ab1b61d6-9c81-4d72-a488-7d4a0d025caa,sessionable
97481cf6-a5bd-4782-87dd-53fd0cee72d1,sessionable
97481cf6-a5bd-4782-87dd-53fd0cee72d1,bitter
97481cf6-a5bd-4782-87dd-53fd0cee72d1,hoppy
609e0e06-04ee-434b-9345-4c326249d25a,light
6c863c33-7c9d-4d8a-8554-2f6fcb8f548a,strong
6c863c33-7c9d-4d8a-8554-2f6fcb8f548a,bitter
6c863c33-7c9d-4d8a-8554-2f6fcb8f548a,hoppy
6c863c33-7c9d-4d8a-8554-2f6fcb8f548a,boozy
e51b56a9-fbfa-460d-988a-b7cffbbb2b6c,strong
ef7cd334-be89-4cf5-943d-71f44f6210fc,sessionable
ef7cd334-be89-4cf5-943d-71f44f6210fc,hoppy
ada5bc4e-f5cc-4301-847d-48541c6ee867,sessionable
